0,1,2,3,4
0.4655172413793103,0.4807692307692307,0.5106382978723405,0.6632653061224489,0.5
0.4655172413793103,0.4807692307692307,0.5109903381642512,0.5118110236220472,0.5054945054945055
0.4666666666666666,0.4827586206896552,0.5106382978723405,0.5180722891566264,0.5054945054945055
0.4654318880163878,0.4836021505376344,0.5106382978723405,0.5142857142857143,0.5051282051282051
0.4642857142857144,0.4833147942157953,0.5106382978723405,0.5142857142857143,0.5072524700441454
0.4651162790697674,0.5789473684210527,0.5098039215686275,0.5,0.5074626865671642
0.4655172413793103,0.5789473684210527,0.5106382978723405,0.5,0.502
0.4666666666666666,0.4807692307692307,0.5106382978723405,0.5,0.5054945054945055
0.4651162790697674,0.4807692307692307,0.5107539315448659,0.5116279069767441,0.5864197530864198
0.4651162790697674,0.4807692307692307,0.5111111111111111,0.5084745762711864,0.5864197530864198
0.4651162790697674,0.4814814814814815,0.5107539315448659,0.5077584148961566,0.5061728395061729
0.4642857142857144,0.4814814814814815,0.5111111111111111,0.5,0.5051282051282051
0.4651162790697674,0.4807692307692307,0.5106382978723405,0.5,0.5
0.4660919540229885,0.4821428571428572,0.5106382978723405,0.5,0.5047619047619047
0.4655172413793103,0.4857142857142857,0.5102040816326531,0.5,0.5045871559633027
0.4651162790697674,0.4861111111111111,0.5106382978723405,0.5,0.5
0.4655172413793103,0.4857142857142857,0.5106382978723405,0.5,0.5
0.4655172413793103,0.5,0.5106382978723405,0.5,0.5058336725003392
0.4642857142857144,0.5,0.5106382978723405,0.513888888888889,0.5054945054945055
0.4642857142857144,0.5,0.5106382978723405,0.5137012012012012,0.5039083969465649
0.4642857142857144,0.4973118279569893,0.5106382978723405,0.5121951219512195,0.5081967213114754
0.4642857142857144,0.4871794871794872,0.5098039215686275,0.5,0.5058336725003392
0.4655172413793103,0.5,0.5098039215686275,0.5113695090439276,0.5169082125603864
0.4666666666666666,0.5,0.5086963097398669,0.5119115144639819,0.5368421052631579
0.4666666666666666,0.509090909090909,0.5102040816326531,0.5111111111111111,0.5662855861914369
0.4666666666666666,0.509819021948402,0.5095246734397678,0.5,0.5626911314984708
0.4666666666666666,0.4871794871794872,0.5098039215686275,0.5,0.5441176470588235
0.4666666666666666,0.4871794871794872,0.5098039215686275,0.5,0.5077636013480982
0.4666666666666666,0.5079365079365079,0.5076923076923077,0.6666666666666666,0.5070422535211268
0.4666666666666666,0.5142857142857143,0.509090909090909,0.6666666666666666,0.5106382978723404
0.4660919540229885,0.5147058823529412,0.5098039215686275,0.6666666666666666,0.5074626865671642
0.4655172413793103,0.4871794871794872,0.5094339622641509,0.5147058823529412,0.5070422535211268
0.4655172413793103,0.4871794871794872,0.509090909090909,0.5151515151515151,0.5108747044917258
0.4655172413793103,0.4864864864864865,0.5092624356775299,0.5159090909090909,0.5081967213114754
0.4666666666666666,0.4864864864864865,0.5098039215686275,0.5220635950681376,0.5120975609756098
0.4666666666666666,0.4860133020344288,0.5098039215686275,0.5180722891566264,0.5121951219512195
0.4666666666666667,0.4864864864864865,0.5098039215686275,0.5180722891566264,0.5088807146610614
0.4666666666666666,0.4864864864864865,0.5098039215686275,0.5187764043185731,0.5102040816326531
0.4666666666666666,0.4862987987987988,0.5098039215686275,0.6666666666666666,0.5102040816326531
0.4660919540229885,0.4857142857142857,0.5094339622641509,0.6666666666666666,0.5108747044917258
0.4666666666666666,0.4857142857142857,0.5098039215686275,0.6672619047619047,0.5766718913270638
0.4666666666666666,0.4848484848484849,0.5098039215686275,0.5142857142857143,0.572463768115942
0.4666666666666666,0.4807692307692307,0.5087719298245614,0.5142857142857143,0.5161290322580645
0.4666666666666666,0.4819277108433734,0.5087719298245614,0.5128205128205129,0.5094474153297683
0.4666666666666666,0.4814814814814815,0.5094339622641509,0.5142857142857143,0.5102040816326531
0.4651162790697674,0.4819277108433734,0.5094339622641509,0.5150614091790562,0.509090909090909
0.4651162790697674,0.4864864864864865,0.509090909090909,0.5158371040723981,0.5086705202312138
0.4660919540229885,0.4864864864864865,0.5098039215686275,0.5,0.5088807146610614
0.4653465346534653,0.4887626262626262,0.5074626865671642,0.6672619047619047,0.5102040816326531
0.4655172413793103,0.4864864864864865,0.5087719298245614,0.6672619047619047,0.509090909090909
0.4642857142857144,0.4871794871794872,0.509090909090909,0.6627450980392157,0.5102040816326531
0.4653465346534653,0.4864864864864865,0.5094339622641509,0.6375,0.509090909090909
0.4651162790697674,0.4864864864864865,0.5,0.6050509337860781,0.5066075465136498
0.4528301886792453,0.4864864864864865,0.5072463768115941,0.5212765957446809,0.5061728395061729
0.4733893557422969,0.4864864864864865,0.5073545316893792,0.5180722891566264,0.5102040816326531
0.4481740064446832,0.4864864864864865,0.5089314194577352,0.5253521126760563,0.509090909090909
0.4634146341463415,0.4864864864864865,0.5047173857106098,0.5104895104895104,0.5083801212361172
0.5357664233576642,0.4864864864864865,0.5087719298245614,0.5232558139534884,0.5175438596491229
0.5357664233576642,0.4864864864864865,0.5047173857106098,0.5218323277230867,0.5368421052631579
0.4666666666666666,0.4864864864864865,0.5060240963855421,0.5159090909090909,0.5399862843650443
0.4660919540229885,0.4864864864864865,0.5,0.6666666666666666,0.5668602604716648
0.4615384615384616,0.4861111111111111,0.505821036956816,0.6666666666666666,0.5
0.4615384615384616,0.4827586206896552,0.5086206896551724,0.6666666666666666,0.5054945054945055
0.4651162790697674,0.484375,0.5072463768115941,0.5212016781540306,0.5251270700114774
0.4666666666666666,0.5079365079365079,0.5087719298245614,0.5211267605633804,0.5327102803738318
0.4666666666666666,0.5079365079365079,0.5070478459400436,0.5151515151515151,0.5081967213114754
0.4666666666666666,0.4838709677419354,0.5094339622641509,0.6627450980392157,0.5054945054945055
0.4666666666666667,0.4857142857142857,0.507577497129736,0.6632653061224489,0.5051282051282051
0.4666666666666667,0.4838709677419354,0.5086206896551724,0.6666666666666666,0.5059599829714773
0.4666666666666666,0.5757575757575758,0.5074626865671642,0.5266666666666667,0.5042935779816513
0.4666666666666667,0.5825757575757576,0.5074626865671642,0.520408163265306,0.5081967213114754
0.4666666666666666,0.5789473684210527,0.5095246734397678,0.5432900432900433,0.5078297039393198
0.4666666666666667,0.4864864864864865,0.5092624356775299,0.5243522996826961,0.5045871559633027
0.4666666666666667,0.4864864864864865,0.5089314194577352,0.5142857142857143,0.5054945054945055
0.4672897196261683,0.4838709677419354,0.5098039215686275,0.5227272727272726,0.5070422535211268
0.4666666666666667,0.4821428571428572,0.5094339622641509,0.5241425241425242,0.5
0.4672897196261683,0.4864864864864865,0.5098039215686275,0.6872266973532797,0.5072524700441454
0.4680851063829787,0.4864864864864865,0.5094339622641509,0.6926105390672319,0.5047619047619047
0.4666666666666667,0.4864864864864865,0.5094339622641509,0.6954905093385066,0.5098039215686275
0.4675158275550197,0.4864864864864865,0.5095246734397678,0.5778901227352425,0.5074626865671642
0.4672897196261683,0.4871794871794872,0.5098039215686275,0.5778901227352425,0.5045871559633027
0.4675158275550197,0.4827586206896552,0.5098039215686275,0.5223880597014925,0.5046745303626037
0.4680851063829787,0.509819021948402,0.5094339622641509,0.5710344827586207,0.5056179775280899
0.4680851063829787,0.5089314194577352,0.5100040016006403,0.5778901227352425,0.5054945054945055
0.4680851063829787,0.4857142857142857,0.5098039215686275,0.5710344827586207,0.5072524700441454
0.46875,0.4871794871794872,0.5098039215686275,0.5197402597402597,0.5
0.4680851063829787,0.4871794871794872,0.5106382978723405,0.5166666666666667,0.5081967213114754
0.4680851063829787,0.4846117424242424,0.5106382978723405,0.5169540229885058,0.5072524700441454
0.4680851063829787,0.4864864864864865,0.5098039215686275,0.5180722891566264,0.5072524700441454
0.4680851063829787,0.4864864864864865,0.5098039215686275,0.5215078630897317,0.5051282051282051
0.4680851063829787,0.4871794871794872,0.5102040816326531,0.5223880597014925,0.5042935779816513
0.4680851063829787,0.4864864864864865,0.5098039215686275,0.5225576662143825,0.5
0.46875,0.4864864864864865,0.5098039215686275,0.5227272727272726,0.5058954085171314
0.46875,0.5245901639344263,0.5095246734397678,0.5151515151515151,0.5054945054945055
0.46875,0.5250069463739928,0.5098039215686275,0.5180722891566264,0.5
0.45,0.5,0.5100040016006403,0.5180722891566264,0.5
0.45,0.5230769230769231,0.5098039215686275,0.5180722891566264,0.5058954085171314
0.46875,0.5238095238095238,0.5106382978723405,0.5149286987522281,0.5054945054945055
0.46875,0.4857142857142857,0.5096153846153847,0.5217391304347826,0.504
0.4651162790697674,0.4864864864864865,0.5092624356775299,0.5194805194805194,0.5251270700114774
0.4642857142857144,0.4861111111111111,0.5094339622641509,0.5217391304347826,0.5327102803738318
0.46875,0.4864864864864865,0.4259259259259259,0.5223051409618573,0.5675675675675675
0.46875,0.4864864864864865,0.3538032727926632,0.5212765957446809,0.5353535353535354
0.46875,0.4864864864864865,0.5097087378640777,0.5211267605633804,0.5494828068213586
0.46875,0.4875,0.5106382978723405,0.5204166666666667,0.5694980694980695
0.46875,0.4871794871794872,0.5098039215686275,0.5165750915750915,0.536
0.46875,0.4871794871794872,0.5106382978723405,0.5151515151515151,0.4959708717311845
0.46875,0.4864864864864865,0.5098039215686275,0.5149286987522281,0.46231366785639294
0.46875,0.4864864864864865,0.5098039215686275,0.5142857142857143,0.5510204081632653
0.4690688775510203,0.578125,0.5102040816326531,0.5178596739900779,0.5046745303626037
0.46875,0.578125,0.5097096530920061,0.5180722891566264,0.5045871559633027
0.4693877551020407,0.5666666666666667,0.5196474476680132,0.5217391304347826,0.5056825519824357
0.46875,0.4864864864864865,0.13333333333333333,0.5227272727272726,0.5154639175257733
0.4693877551020407,0.4864864864864865,0.4223646723646723,0.5227272727272726,0.5157964748919188
0.46875,0.4864864864864865,0.5098039215686275,0.5175444596443228,0.5047619047619047
0.46875,0.4871794871794872,0.5106382978723405,0.5142857142857143,0.5074626865671642
0.46875,0.4871794871794872,0.5106382978723405,0.5142857142857143,0.5074626865671642
0.46875,0.4878048780487805,0.5106382978723405,0.5142857142857143,0.5074626865671642
0.46875,0.4873397435897436,0.5100040016006403,0.5142857142857143,0.5074626865671642
0.46875,0.4878048780487805,0.5092624356775299,0.5149286987522281,0.5070422535211268
0.4690688775510203,0.4901960784313726,0.5098039215686275,0.5151515151515151,0.5061728395061729
0.46875,0.4887626262626262,0.5094339622641509,0.5142857142857143,0.5054945054945055
0.4693877551020407,0.4875,0.5095246734397678,0.5151515151515151,0.5056179775280899
0.4693877551020407,0.4888888888888889,0.5098039215686275,0.5158175158175158,0.5046745303626037
0.4693877551020407,0.4888888888888889,0.5096153846153847,0.5169540229885058,0.5046745303626037
0.4693877551020407,0.4888888888888889,0.5096153846153847,0.5151515151515151,0.5070422535211268
0.46875,0.4868329868329868,0.509090909090909,0.5180722891566264,0.5056179775280899
0.46875,0.4878048780487805,0.509090909090909,0.5206207482993197,0.5054945054945055
0.4693877551020407,0.4893617021276596,0.5094339622641509,0.5222222222222223,0.5063301155246083
0.4693877551020407,0.4891252955082743,0.5012315270935961,0.520204081632653,0.5327102803738318
0.4693877551020407,0.4864864864864865,0.5060240963855421,0.5180722891566264,0.5327102803738318
0.4693877551020407,0.4864864864864865,0.5,0.5164835164835164,0.5347761928184949
0.4693877551020407,0.4864864864864865,0.5087719298245614,0.5151515151515151,0.5929054054054054
0.4693877551020407,0.4864864864864865,0.5,0.5,0.5084336207713447
0.4693877551020407,0.4864864864864865,0.5074626865671642,0.5180722891566264,0.5081967213114754
0.4693877551020407,0.4864864864864865,0.5089314194577352,0.5194805194805194,0.5063301155246083
0.4693877551020407,0.4871794871794872,0.5,0.5180722891566264,0.5054945054945055
0.46875,0.4871794871794872,0.5,0.5164835164835164,0.5671171171171171
0.4693877551020407,0.4864864864864865,0.5,0.5166666666666667,0.5327102803738318
0.4693877551020407,0.4864864864864865,0.5012315270935961,0.5166666666666667,0.5327102803738318
0.4693877551020407,0.4864864864864865,0.5,0.5165750915750915,0.5074626865671642
0.4693877551020407,0.4871794871794872,0.5,0.5,0.5175438596491229
0.4693877551020407,0.4864864864864865,0.5,0.5180722891566264,0.5251270700114774
0.4693877551020407,0.4871794871794872,0.5,0.5194805194805194,0.5775862068965517
0.4693877551020407,0.4871794871794872,0.5,0.5180722891566264,
0.4693877551020407,0.4864864864864865,0.5,0.5164835164835164,
0.4693877551020407,0.4864864864864865,0.5,0.5154704944178629,
0.46875,0.4860133020344288,0.5,0.5157894736842106,
0.4693877551020407,0.4864864864864865,0.5,0.5157894736842106,
0.4693877551020407,0.4864864864864865,0.5,0.5161364950838635,
0.4693877551020407,0.4864864864864865,0.5,0.5165750915750915,
0.46875,0.4864864864864865,0.5,0.5,
0.46875,0.4864864864864865,0.5,0.5165750915750915,
0.4693877551020407,0.4864864864864865,0.5,0.5165750915750915,
0.4666666666666666,0.4864864864864865,0.5,0.5174418604651162,
0.4666666666666666,0.4864864864864865,0.5,0.5174418604651162,
0.4733893557422969,0.4861111111111111,0.5,0.5180722891566264,
0.4823529411764706,0.4864864864864865,0.5,0.5197402597402597,
0.4545454545454546,0.4864864864864865,0.5,0.5212765957446809,
0.46875,0.4857142857142857,0.5,0.5219806763285024,
0.46875,0.4864864864864865,0.5,0.5227272727272726,
0.4666666666666666,0.4857142857142857,0.5,0.5232558139534884,
0.4666666666666666,0.4830459770114942,0.5,0.5297661233167967,
0.4693877551020407,0.4861111111111111,0.5,0.525512860564407,
0.4693877551020407,0.5409836065573771,0.5,0.525512860564407,
0.4690688775510203,0.5757575757575758,0.5,0.5180722891566264,
0.46875,0.547410102739726,0.5,0.5217391304347826,
0.46875,0.4838709677419354,0.5,0.5223880597014925,
0.4680851063829787,0.484375,0.5,0.5194805194805194,
0.4680851063829787,0.4833333333333333,0.5,0.5,
0.4693877551020407,0.4848484848484849,0.5,0.5176470588235295,
0.46875,0.4864864864864865,0.5,0.5175444596443228,
0.46875,0.4864864864864865,0.5051975051975052,0.5176470588235295,
0.4680851063829787,0.4864864864864865,0.5085324232081911,0.5144957983193278,
0.435340022296544,0.4862987987987988,0.5,0.5142857142857143,
0.5079365079365079,0.4864864864864865,0.5,0.5142857142857143,
0.443609022556391,0.4848484848484849,0.5,0.5208333333333334,
0.4693877551020407,0.484375,0.5,0.5212765957446809,
0.4693877551020407,0.4864864864864865,0.5,0.5187764043185731,
0.4693877551020407,0.4864864864864865,0.4949832775919733,0.5180722891566264,
0.4693877551020407,0.4864864864864865,0.4949832775919733,0.5194805194805194,
0.4693877551020407,0.4864864864864865,0.5,0.5223880597014925,
0.4680851063829787,0.4857142857142857,0.5,0.5,
0.4680851063829787,0.4861111111111111,0.5,0.5,
0.4693877551020407,0.4857142857142857,0.5,0.5,
0.4693877551020407,0.4857142857142857,0.5,0.5194805194805194,
0.4693877551020407,0.4857142857142857,0.5,0.5227272727272726,
0.4693877551020407,0.5072463768115941,0.5,0.5,
0.4693877551020407,0.5838744588744589,0.5,0.5223880597014925,
0.4693877551020407,0.5838744588744589,0.5,0.5223880597014925,
0.46875,0.4864864864864865,0.5,0.5197402597402597,
0.4693877551020407,0.4871794871794872,0.5,0.5204166666666667,
0.4705882352941176,0.4864864864864865,0.5,0.52,
0.4705882352941176,0.4871794871794872,0.5,0.5187764043185731,
0.4705882352941176,0.4871794871794872,0.5,0.5197402597402597,
0.4693877551020407,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4693877551020407,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4868329868329868,0.5,0.5227272727272726,
0.4705882352941176,0.4871794871794872,0.5,0.5232558139534884,
0.4705882352941176,0.4871794871794872,0.5,0.5232558139534884,
0.4705882352941176,0.4864864864864865,0.5,0.5211267605633804,
0.4693877551020407,0.4871794871794872,0.5,0.5209800469483569,
0.4693877551020407,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5238095238095238,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5222222222222223,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.4878048780487805,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4705882352941176,0.4864864864864865,0.5,0.5,
0.4716981132075472,0.4864864864864865,0.5,0.5,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.4761904761904762,0.5,
0.4722222222222223,0.4864864864864865,0.4761904761904762,0.5,
0.4722222222222223,0.4868329868329868,0.5,0.5176470588235295,
0.4722222222222223,0.4868329868329868,0.5,0.5176470588235295,
0.4722222222222223,0.4871794871794872,0.5,0.5176470588235295,
0.4705882352941176,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5180722891566264,
0.4727272727272727,0.4868329868329868,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4724747474747475,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4727272727272727,0.4868329868329868,0.5,0.5,
0.4722222222222223,0.4868329868329868,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4724747474747475,0.4864864864864865,0.5,0.5204166666666667,
0.4722222222222223,0.4864864864864865,0.5,0.5208333333333334,
0.4727272727272727,0.4864864864864865,0.5,0.5212765957446809,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4727272727272727,0.4864864864864865,0.5,0.5,
0.4711431742508324,0.4864864864864865,0.5,0.5,
0.4716981132075472,0.4871794871794872,0.5,0.5227272727272726,
0.4727272727272727,0.4871794871794872,0.5,0.5227272727272726,
0.4722222222222223,0.4864864864864865,0.5,0.5187764043185731,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4871794871794872,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.5757575757575758,0.5,0.5,
0.4722222222222223,0.5789473684210527,0.5,0.5,
0.4722222222222223,0.5177938196555218,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5212765957446809,
0.4705882352941176,0.4862987987987988,0.5,0.5180722891566264,
0.4705882352941176,0.484375,0.5,0.5211267605633804,
0.4705882352941176,0.4861111111111111,0.5,0.5223880597014925,
0.4722222222222223,0.4857142857142857,0.5,0.5209800469483569,
0.4705882352941176,0.4848484848484849,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4722222222222223,0.4864864864864865,0.5,0.5,
0.4901960784313726,0.4871794871794872,0.5,0.5208333333333334,
0.44078947368421056,0.4864864864864865,0.5,0.5180722891566264,
0.4473684210526316,0.4857142857142857,0.5,0.5,
0.44935451837140017,0.4864864864864865,0.4852652259332024,0.5,
0.5079365079365079,0.4871794871794872,0.4852652259332024,0.5227272727272726,
0.5079365079365079,0.4864864864864865,0.5,0.5,
0.4727272727272727,0.4864864864864865,0.5,0.5222222222222223,
0.4736842105263158,0.4864864864864865,0.5,0.5212765957446809,
0.4736842105263158,0.4871794871794872,0.5,0.5,
0.4727272727272727,0.4871794871794872,0.5,0.52,
0.4736842105263158,0.4871794871794872,0.5,0.5204166666666667,
0.4736842105263158,0.4871794871794872,0.5,0.5248762376237623,
0.4736842105263158,0.4864864864864865,0.5,0.5,
0.4727272727272727,0.4871794871794872,0.5,0.5,
0.4736842105263158,0.4871794871794872,0.5,0.5,
0.4736842105263158,0.4871794871794872,0.5,0.5,
0.4736842105263158,0.4864864864864865,0.5,0.5,
0.4736842105263158,0.4871794871794872,0.5,0.5,
0.4736842105263158,0.4871794871794872,0.5,0.5,
0.4727272727272727,0.4871794871794872,0.5,0.5,
0.4736842105263158,0.4871794871794872,0.4807692307692307,0.5,
0.4727272727272727,0.4864864864864865,0.4693877551020407,,
0.4736842105263158,0.4864864864864865,0.4878048780487805,,
0.4736842105263158,0.4871794871794872,0.5,,
0.4722222222222223,0.5844155844155844,0.5,,
0.4727272727272727,0.5838744588744589,0.5,,
0.4736842105263158,0.4857142857142857,0.5,,
0.4736842105263158,0.4864864864864865,0.5,,
0.4736842105263158,0.4864864864864865,0.5,,
0.4736842105263158,0.4864864864864865,0.5,,
0.4736842105263158,0.4864864864864865,0.5,,
0.4736842105263158,0.4871794871794872,0.5,,
0.4736842105263158,0.4864864864864865,0.5,,
0.4736842105263158,0.4864864864864865,0.5,,
0.4736842105263158,0.4864864864864865,0.5,,
0.4736842105263158,0.4868329868329868,0.5,,
0.4736842105263158,0.5121951219512195,0.5,,
0.4736842105263158,0.5147058823529412,0.5,,
0.4736842105263158,0.4864864864864865,0.4970059880239521,,
0.4655172413793103,0.4864864864864865,0.4985714285714286,,
0.4655172413793103,0.4871794871794872,0.4957264957264957,,
0.4736842105263158,0.5825757575757576,0.4940400170285228,,
0.4736842105263158,0.5825757575757576,,,
0.4736842105263158,0.4871794871794872,,,
0.4736842105263158,0.4871794871794872,,,
0.4736842105263158,0.4871794871794872,,,
0.4736842105263158,0.4871794871794872,,,
0.4736842105263158,0.4868329868329868,,,
0.4736842105263158,0.4871794871794872,,,
0.4736842105263158,0.4864864864864865,,,
0.4736842105263158,0.4871794871794872,,,
0.4736842105263158,0.578125,,,
0.4736842105263158,0.578125,,,
0.4736842105263158,0.4864864864864865,,,
0.4736842105263158,0.4864864864864865,,,
0.4736842105263158,0.4864864864864865,,,
0.4736842105263158,0.4871794871794872,,,
0.4736842105263158,0.484375,,,
0.4736842105263158,0.4857142857142857,,,
0.4736842105263158,0.4859126984126984,,,
0.4736842105263158,0.5806667916420322,,,
0.4736842105263158,0.43944370317150777,,,
0.4736842105263158,0.3076810413238106,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4745762711864406,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4594594594594594,,,,
0.4594594594594594,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4496772591857001,,,,
0.4496772591857001,,,,
0.4745762711864406,,,,
0.4739555073250136,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4742268041237113,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4745762711864406,,,,
0.4736842105263158,,,,
0.4739555073250136,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4736842105263158,,,,
0.4823529411764706,,,,
0.4823529411764706,,,,
0.4745762711864406,,,,
0.4736842105263158,,,,
0.47440153765507603,,,,
0.4745762711864406,,,,
0.4736842105263158,,,,
0.4745762711864406,,,,
0.4761904761904762,,,,
0.5079365079365079,,,,
0.4565217391304348,,,,
0.475,,,,
0.475,,,,
0.475,,,,
0.475,,,,
0.475,,,,
0.475,,,,
0.475,,,,
0.475,,,,
0.475,,,,
0.4603174603174603,,,,
0.4615384615384615,,,,
0.4761904761904762,,,,
0.4736842105263158,,,,
0.475,,,,
0.4761904761904762,,,,
0.4761904761904762,,,,
0.4761904761904762,,,,
0.4761904761904762,,,,
0.4761904761904762,,,,
0.4754098360655738,,,,
0.4761904761904762,,,,
0.475,,,,
0.475,,,,
0.4452554744525548,,,,
